timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624765368888,3,CreateAlbm-5,200,,Spike Test 1-117,text,true,,1245,128,164,164,http://localhost:8082/js/mutual.js,3,0,0
1624765368891,5,CreateAlbm-6,200,,Spike Test 1-117,text,true,,4821,133,164,164,http://localhost:8082/js/createalbum.js,5,0,0
1624765368897,4924,CreateAlbm-7,200,OK,Spike Test 1-117,text,true,,72838,141,164,164,https://code.jquery.com/jquery-3.5.1.slim.min.js,3740,0,2231
1624765373821,2903,CreateAlbm-8,200,OK,Spike Test 1-117,text,true,,22193,161,164,164,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2849,0,1332
1624765376724,2146,CreateAlbm-9,200,OK,Spike Test 1-117,text,true,,61179,163,164,164,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,623,0,0
1624765361814,17375,CreateAlbm,200,,Spike Test 1-147,text,true,,400697,1454,163,163,http://localhost:8082/createalbum.html,3,0,1
1624765361814,3,CreateAlbm-0,200,,Spike Test 1-147,text,true,,4825,132,163,163,http://localhost:8082/createalbum.html,3,0,1
1624765361817,2,CreateAlbm-1,200,,Spike Test 1-147,text,true,,1567,130,163,163,http://localhost:8082/css/tracks.css,2,0,0
1624765361820,1372,CreateAlbm-2,200,OK,Spike Test 1-147,text,true,,32089,168,163,163,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1250,0,925
1624765363192,3387,CreateAlbm-3,200,OK,Spike Test 1-147,text,true,,161456,165,163,163,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1263,0,958
1624765366581,2,CreateAlbm-4,200,,Spike Test 1-147,bin,true,,38483,133,163,163,http://localhost:8082/img/choonzimg.png,1,0,0
1624765366583,1,CreateAlbm-5,200,,Spike Test 1-147,text,true,,1245,128,163,163,http://localhost:8082/js/mutual.js,1,0,0
1624765366584,2,CreateAlbm-6,200,,Spike Test 1-147,text,true,,4821,133,163,163,http://localhost:8082/js/createalbum.js,2,0,0
1624765366586,3784,CreateAlbm-7,200,OK,Spike Test 1-147,text,true,,72838,141,163,163,https://code.jquery.com/jquery-3.5.1.slim.min.js,2442,0,1963
1624765370371,6659,CreateAlbm-8,200,OK,Spike Test 1-147,text,true,,22193,161,163,163,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2935,0,1504
1624765377029,2160,CreateAlbm-9,200,OK,Spike Test 1-147,text,true,,61180,163,163,163,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,697,0,0
1624765362829,16530,CreateAlbm,200,,Spike Test 1-128,text,true,,400741,1454,162,162,http://localhost:8082/createalbum.html,4,0,1
1624765362829,4,CreateAlbm-0,200,,Spike Test 1-128,text,true,,4825,132,162,162,http://localhost:8082/createalbum.html,4,0,1
1624765362834,2,CreateAlbm-1,200,,Spike Test 1-128,text,true,,1567,130,162,162,http://localhost:8082/css/tracks.css,2,0,0
1624765362837,1376,CreateAlbm-2,200,OK,Spike Test 1-128,text,true,,32137,168,162,162,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1334,0,915
1624765364213,4720,CreateAlbm-3,200,OK,Spike Test 1-128,text,true,,161447,165,162,162,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1772,0,1124
1624765368935,3,CreateAlbm-4,200,,Spike Test 1-128,bin,true,,38483,133,162,162,http://localhost:8082/img/choonzimg.png,3,0,0
1624765368939,2,CreateAlbm-5,200,,Spike Test 1-128,text,true,,1245,128,162,162,http://localhost:8082/js/mutual.js,2,0,0
1624765368941,3,CreateAlbm-6,200,,Spike Test 1-128,text,true,,4821,133,162,162,http://localhost:8082/js/createalbum.js,3,0,0
1624765368944,4412,CreateAlbm-7,200,OK,Spike Test 1-128,text,true,,72836,141,162,162,https://code.jquery.com/jquery-3.5.1.slim.min.js,3806,0,2271
1624765373356,4105,CreateAlbm-8,200,OK,Spike Test 1-128,text,true,,22193,161,162,162,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1869,0,1232
1624765377461,1898,CreateAlbm-9,200,OK,Spike Test 1-128,text,true,,61187,163,162,162,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,760,0,0
1624765363307,16094,CreateAlbm,200,,Spike Test 1-119,text,true,,400807,1454,161,161,http://localhost:8082/createalbum.html,6,0,1
1624765363307,6,CreateAlbm-0,200,,Spike Test 1-119,text,true,,4825,132,161,161,http://localhost:8082/createalbum.html,6,0,1
1624765363314,3,CreateAlbm-1,200,,Spike Test 1-119,text,true,,1567,130,161,161,http://localhost:8082/css/tracks.css,3,0,0
1624765363318,1404,CreateAlbm-2,200,OK,Spike Test 1-119,text,true,,32137,168,161,161,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1196,0,892
1624765364722,4105,CreateAlbm-3,200,OK,Spike Test 1-119,text,true,,161471,165,161,161,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2120,0,1417
1624765368829,5,CreateAlbm-4,200,,Spike Test 1-119,bin,true,,38483,133,161,161,http://localhost:8082/img/choonzimg.png,4,0,0
1624765368834,3,CreateAlbm-5,200,,Spike Test 1-119,text,true,,1245,128,161,161,http://localhost:8082/js/mutual.js,3,0,0
1624765368837,3,CreateAlbm-6,200,,Spike Test 1-119,text,true,,4821,133,161,161,http://localhost:8082/js/createalbum.js,3,0,0
1624765368840,5333,CreateAlbm-7,200,OK,Spike Test 1-119,text,true,,72862,141,161,161,https://code.jquery.com/jquery-3.5.1.slim.min.js,2781,0,2185
1624765374172,2963,CreateAlbm-8,200,OK,Spike Test 1-119,text,true,,22193,161,161,161,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2241,0,1551
1624765377135,2266,CreateAlbm-9,200,OK,Spike Test 1-119,text,true,,61203,163,161,161,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1461,0,0
1624765362937,16652,CreateAlbm,200,,Spike Test 1-126,text,true,,400785,1454,160,160,http://localhost:8082/createalbum.html,4,0,0
1624765362937,4,CreateAlbm-0,200,,Spike Test 1-126,text,true,,4825,132,160,160,http://localhost:8082/createalbum.html,4,0,0
1624765362942,3,CreateAlbm-1,200,,Spike Test 1-126,text,true,,1567,130,160,160,http://localhost:8082/css/tracks.css,2,0,0
1624765362945,1347,CreateAlbm-2,200,OK,Spike Test 1-126,text,true,,32145,168,160,160,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1289,0,905
1624765364293,3827,CreateAlbm-3,200,OK,Spike Test 1-126,text,true,,161456,165,160,160,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1837,0,1247
1624765368122,5,CreateAlbm-4,200,,Spike Test 1-126,bin,true,,38483,133,160,160,http://localhost:8082/img/choonzimg.png,4,0,0
1624765368127,2,CreateAlbm-5,200,,Spike Test 1-126,text,true,,1245,128,160,160,http://localhost:8082/js/mutual.js,2,0,0
1624765368130,2,CreateAlbm-6,200,,Spike Test 1-126,text,true,,4821,133,160,160,http://localhost:8082/js/createalbum.js,2,0,0
1624765368132,5901,CreateAlbm-7,200,OK,Spike Test 1-126,text,true,,72862,141,160,160,https://code.jquery.com/jquery-3.5.1.slim.min.js,4739,0,3217
1624765374032,3511,CreateAlbm-8,200,OK,Spike Test 1-126,text,true,,22193,161,160,160,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2085,0,1337
1624765377543,2046,CreateAlbm-9,200,OK,Spike Test 1-126,text,true,,61188,163,160,160,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,725,0,0
1624765364642,17319,CreateAlbm,200,,Spike Test 1-94,text,true,,400731,1454,159,159,http://localhost:8082/createalbum.html,3,0,1
1624765364642,3,CreateAlbm-0,200,,Spike Test 1-94,text,true,,4825,132,159,159,http://localhost:8082/createalbum.html,3,0,1
1624765364646,2,CreateAlbm-1,200,,Spike Test 1-94,text,true,,1567,130,159,159,http://localhost:8082/css/tracks.css,2,0,0
1624765364649,3509,CreateAlbm-2,200,OK,Spike Test 1-94,text,true,,32098,168,159,159,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,2084,0,1467
1624765368160,4886,CreateAlbm-3,200,OK,Spike Test 1-94,text,true,,161456,165,159,159,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1944,0,1338
1624765373046,3,CreateAlbm-4,200,,Spike Test 1-94,bin,true,,38483,133,159,159,http://localhost:8082/img/choonzimg.png,3,0,0
1624765373050,1,CreateAlbm-5,200,,Spike Test 1-94,text,true,,1245,128,159,159,http://localhost:8082/js/mutual.js,1,0,0
1624765373052,2,CreateAlbm-6,200,,Spike Test 1-94,text,true,,4821,133,159,159,http://localhost:8082/js/createalbum.js,2,0,0
1624765373054,4136,CreateAlbm-7,200,OK,Spike Test 1-94,text,true,,72862,141,159,159,https://code.jquery.com/jquery-3.5.1.slim.min.js,3435,0,1951
1624765377191,2239,CreateAlbm-8,200,OK,Spike Test 1-94,text,true,,22194,161,159,159,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2189,0,1499
1624765379430,2531,CreateAlbm-9,200,OK,Spike Test 1-94,text,true,,61180,163,159,159,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1645,0,0
1624765361975,20480,CreateAlbm,200,,Spike Test 1-144,text,true,,400714,1454,158,158,http://localhost:8082/createalbum.html,4,0,1
1624765361975,4,CreateAlbm-0,200,,Spike Test 1-144,text,true,,4825,132,158,158,http://localhost:8082/createalbum.html,4,0,1
1624765361979,4,CreateAlbm-1,200,,Spike Test 1-144,text,true,,1567,130,158,158,http://localhost:8082/css/tracks.css,3,0,0
1624765361984,1371,CreateAlbm-2,200,OK,Spike Test 1-144,text,true,,32090,168,158,158,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1255,0,869
1624765363357,5032,CreateAlbm-3,200,OK,Spike Test 1-144,text,true,,161448,165,158,158,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1170,0,868
1624765368391,5,CreateAlbm-4,200,,Spike Test 1-144,bin,true,,38483,133,158,158,http://localhost:8082/img/choonzimg.png,5,0,0
1624765368396,2,CreateAlbm-5,200,,Spike Test 1-144,text,true,,1245,128,158,158,http://localhost:8082/js/mutual.js,2,0,0
1624765368398,3,CreateAlbm-6,200,,Spike Test 1-144,text,true,,4821,133,158,158,http://localhost:8082/js/createalbum.js,3,0,0
1624765368401,5965,CreateAlbm-7,200,OK,Spike Test 1-144,text,true,,72862,141,158,158,https://code.jquery.com/jquery-3.5.1.slim.min.js,3380,0,2709
1624765374365,3138,CreateAlbm-8,200,OK,Spike Test 1-144,text,true,,22193,161,158,158,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2425,0,1610
1624765377504,4951,CreateAlbm-9,200,OK,Spike Test 1-144,text,true,,61180,163,158,158,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,760,0,0
1624765362028,20491,CreateAlbm,200,,Spike Test 1-143,text,true,,400823,1454,157,157,http://localhost:8082/createalbum.html,4,0,1
1624765362028,4,CreateAlbm-0,200,,Spike Test 1-143,text,true,,4825,132,157,157,http://localhost:8082/createalbum.html,4,0,1
1624765362033,4,CreateAlbm-1,200,,Spike Test 1-143,text,true,,1567,130,157,157,http://localhost:8082/css/tracks.css,4,0,0
1624765362038,1335,CreateAlbm-2,200,OK,Spike Test 1-143,text,true,,32145,168,157,157,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1252,0,826
1624765363374,4598,CreateAlbm-3,200,OK,Spike Test 1-143,text,true,,161479,165,157,157,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1284,0,890
1624765367974,6,CreateAlbm-4,200,,Spike Test 1-143,bin,true,,38483,133,157,157,http://localhost:8082/img/choonzimg.png,5,0,0
1624765367980,2,CreateAlbm-5,200,,Spike Test 1-143,text,true,,1245,128,157,157,http://localhost:8082/js/mutual.js,2,0,0
1624765367983,3,CreateAlbm-6,200,,Spike Test 1-143,text,true,,4821,133,157,157,http://localhost:8082/js/createalbum.js,3,0,0
1624765367986,5884,CreateAlbm-7,200,OK,Spike Test 1-143,text,true,,72862,141,157,157,https://code.jquery.com/jquery-3.5.1.slim.min.js,3192,0,1831
1624765373870,5075,CreateAlbm-8,200,OK,Spike Test 1-143,text,true,,22193,161,157,157,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,4302,0,3568
1624765378945,3574,CreateAlbm-9,200,OK,Spike Test 1-143,text,true,,61203,163,157,157,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,840,0,0
1624765363040,19717,CreateAlbm,200,,Spike Test 1-124,text,true,,400770,1454,156,156,http://localhost:8082/createalbum.html,2,0,1
1624765363040,2,CreateAlbm-0,200,,Spike Test 1-124,text,true,,4825,132,156,156,http://localhost:8082/createalbum.html,2,0,1
1624765363043,1,CreateAlbm-1,200,,Spike Test 1-124,text,true,,1567,130,156,156,http://localhost:8082/css/tracks.css,1,0,0
1624765363045,1407,CreateAlbm-2,200,OK,Spike Test 1-124,text,true,,32145,168,156,156,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1309,0,1006
1624765364452,5612,CreateAlbm-3,200,OK,Spike Test 1-124,text,true,,161448,165,156,156,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2976,0,2120
1624765370065,4,CreateAlbm-4,200,,Spike Test 1-124,bin,true,,38483,133,156,156,http://localhost:8082/img/choonzimg.png,4,0,0
1624765370069,2,CreateAlbm-5,200,,Spike Test 1-124,text,true,,1245,128,156,156,http://localhost:8082/js/mutual.js,2,0,0
1624765370071,3,CreateAlbm-6,200,,Spike Test 1-124,text,true,,4821,133,156,156,http://localhost:8082/js/createalbum.js,3,0,0
1624765370075,4029,CreateAlbm-7,200,OK,Spike Test 1-124,text,true,,72862,141,156,156,https://code.jquery.com/jquery-3.5.1.slim.min.js,3516,0,2191
1624765374104,5568,CreateAlbm-8,200,OK,Spike Test 1-124,text,true,,22194,161,156,156,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2142,0,1407
1624765379672,3085,CreateAlbm-9,200,OK,Spike Test 1-124,text,true,,61180,163,156,156,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,791,0,0
1624765363520,19342,CreateAlbm,200,,Spike Test 1-115,text,true,,400767,1454,155,155,http://localhost:8082/createalbum.html,5,0,1
1624765363520,5,CreateAlbm-0,200,,Spike Test 1-115,text,true,,4825,132,155,155,http://localhost:8082/createalbum.html,5,0,1
1624765363526,3,CreateAlbm-1,200,,Spike Test 1-115,text,true,,1567,130,155,155,http://localhost:8082/css/tracks.css,3,0,0
1624765363530,2893,CreateAlbm-2,200,OK,Spike Test 1-115,text,true,,32137,168,155,155,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1408,0,823
1624765366423,6393,CreateAlbm-3,200,OK,Spike Test 1-115,text,true,,161455,165,155,155,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2723,0,2134
1624765372817,4,CreateAlbm-4,200,,Spike Test 1-115,bin,true,,38483,133,155,155,http://localhost:8082/img/choonzimg.png,4,0,0
1624765372821,3,CreateAlbm-5,200,,Spike Test 1-115,text,true,,1245,128,155,155,http://localhost:8082/js/mutual.js,3,0,0
1624765372824,3,CreateAlbm-6,200,,Spike Test 1-115,text,true,,4821,133,155,155,http://localhost:8082/js/createalbum.js,3,0,0
1624765372827,4709,CreateAlbm-7,200,OK,Spike Test 1-115,text,true,,72862,141,155,155,https://code.jquery.com/jquery-3.5.1.slim.min.js,2623,0,1997
1624765377536,2947,CreateAlbm-8,200,OK,Spike Test 1-115,text,true,,22193,161,155,155,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2209,0,1486
1624765380483,2379,CreateAlbm-9,200,OK,Spike Test 1-115,text,true,,61179,163,155,155,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1705,0,0
1624765364752,18117,CreateAlbm,200,,Spike Test 1-92,text,true,,400815,1454,155,155,http://localhost:8082/createalbum.html,3,0,1
1624765364752,3,CreateAlbm-0,200,,Spike Test 1-92,text,true,,4825,132,155,155,http://localhost:8082/createalbum.html,3,0,1
1624765364756,2,CreateAlbm-1,200,,Spike Test 1-92,text,true,,1567,130,155,155,http://localhost:8082/css/tracks.css,2,0,0
1624765364759,3034,CreateAlbm-2,200,OK,Spike Test 1-92,text,true,,32137,168,155,155,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,2064,0,1406
1624765367795,5976,CreateAlbm-3,200,OK,Spike Test 1-92,text,true,,161479,165,155,155,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1916,0,1094
1624765373772,6,CreateAlbm-4,200,,Spike Test 1-92,bin,true,,38483,133,155,155,http://localhost:8082/img/choonzimg.png,5,0,0
1624765373778,5,CreateAlbm-5,200,,Spike Test 1-92,text,true,,1245,128,155,155,http://localhost:8082/js/mutual.js,5,0,0
1624765373783,4,CreateAlbm-6,200,,Spike Test 1-92,text,true,,4821,133,155,155,http://localhost:8082/js/createalbum.js,4,0,0
1624765373788,3541,CreateAlbm-7,200,OK,Spike Test 1-92,text,true,,72862,141,155,155,https://code.jquery.com/jquery-3.5.1.slim.min.js,2900,0,2143
1624765377329,2443,CreateAlbm-8,200,OK,Spike Test 1-92,text,true,,22193,161,155,155,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2292,0,1571
1624765379772,3097,CreateAlbm-9,200,OK,Spike Test 1-92,text,true,,61203,163,155,155,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,2549,0,0
1624765364960,17940,CreateAlbm,200,,Spike Test 1-88,text,true,,400743,1454,153,153,http://localhost:8082/createalbum.html,3,0,1
1624765364960,3,CreateAlbm-0,200,,Spike Test 1-88,text,true,,4825,132,153,153,http://localhost:8082/createalbum.html,3,0,1
1624765364964,3,CreateAlbm-1,200,,Spike Test 1-88,text,true,,1567,130,153,153,http://localhost:8082/css/tracks.css,3,0,0
1624765364968,3234,CreateAlbm-2,200,OK,Spike Test 1-88,text,true,,32137,168,153,153,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,2785,0,1320
1624765368204,4715,CreateAlbm-3,200,OK,Spike Test 1-88,text,true,,161455,165,153,153,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1903,0,1330
1624765372919,3,CreateAlbm-4,200,,Spike Test 1-88,bin,true,,38483,133,153,153,http://localhost:8082/img/choonzimg.png,3,0,0
1624765372922,2,CreateAlbm-5,200,,Spike Test 1-88,text,true,,1245,128,153,153,http://localhost:8082/js/mutual.js,2,0,0
1624765372924,1,CreateAlbm-6,200,,Spike Test 1-88,text,true,,4821,133,153,153,http://localhost:8082/js/createalbum.js,1,0,0
1624765372925,4128,CreateAlbm-7,200,OK,Spike Test 1-88,text,true,,72838,141,153,153,https://code.jquery.com/jquery-3.5.1.slim.min.js,3347,0,1994
1624765377054,2849,CreateAlbm-8,200,OK,Spike Test 1-88,text,true,,22193,161,153,153,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2081,0,1328
1624765379903,2997,CreateAlbm-9,200,OK,Spike Test 1-88,text,true,,61179,163,153,153,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1733,0,0
1624765363949,19238,CreateAlbm,200,,Spike Test 1-107,text,true,,400720,1454,152,152,http://localhost:8082/createalbum.html,3,0,0
1624765363949,3,CreateAlbm-0,200,,Spike Test 1-107,text,true,,4825,132,152,152,http://localhost:8082/createalbum.html,3,0,0
1624765363953,3,CreateAlbm-1,200,,Spike Test 1-107,text,true,,1567,130,152,152,http://localhost:8082/css/tracks.css,3,0,0
1624765363957,2235,CreateAlbm-2,200,OK,Spike Test 1-107,text,true,,32089,168,152,152,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,2201,0,895
1624765366193,5480,CreateAlbm-3,200,OK,Spike Test 1-107,text,true,,161455,165,152,152,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2557,0,2010
1624765371674,3,CreateAlbm-4,200,,Spike Test 1-107,bin,true,,38483,133,152,152,http://localhost:8082/img/choonzimg.png,3,0,0
1624765371677,1,CreateAlbm-5,200,,Spike Test 1-107,text,true,,1245,128,152,152,http://localhost:8082/js/mutual.js,1,0,0
1624765371678,2,CreateAlbm-6,200,,Spike Test 1-107,text,true,,4821,133,152,152,http://localhost:8082/js/createalbum.js,2,0,0
1624765371680,5775,CreateAlbm-7,200,OK,Spike Test 1-107,text,true,,72862,141,152,152,https://code.jquery.com/jquery-3.5.1.slim.min.js,3666,0,3036
1624765377455,4788,CreateAlbm-8,200,OK,Spike Test 1-107,text,true,,22194,161,152,152,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,3947,0,2327
1624765382244,944,CreateAlbm-9,200,OK,Spike Test 1-107,text,true,,61179,163,152,152,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,644,0,0
1624765364426,18811,CreateAlbm,200,,Spike Test 1-98,text,true,,400823,1454,151,151,http://localhost:8082/createalbum.html,2,0,1
1624765364426,2,CreateAlbm-0,200,,Spike Test 1-98,text,true,,4825,132,151,151,http://localhost:8082/createalbum.html,2,0,1
1624765364429,1,CreateAlbm-1,200,,Spike Test 1-98,text,true,,1567,130,151,151,http://localhost:8082/css/tracks.css,1,0,0
1624765364431,2121,CreateAlbm-2,200,OK,Spike Test 1-98,text,true,,32137,168,151,151,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1967,0,1446
1624765366553,4890,CreateAlbm-3,200,OK,Spike Test 1-98,text,true,,161479,165,151,151,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1984,0,1408
1624765371445,4,CreateAlbm-4,200,,Spike Test 1-98,bin,true,,38483,133,151,151,http://localhost:8082/img/choonzimg.png,3,0,0
1624765371449,2,CreateAlbm-5,200,,Spike Test 1-98,text,true,,1245,128,151,151,http://localhost:8082/js/mutual.js,2,0,0
1624765371451,3,CreateAlbm-6,200,,Spike Test 1-98,text,true,,4821,133,151,151,http://localhost:8082/js/createalbum.js,3,0,0
1624765371454,4052,CreateAlbm-7,200,OK,Spike Test 1-98,text,true,,72862,141,151,151,https://code.jquery.com/jquery-3.5.1.slim.min.js,2726,0,2156
