timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624764019312,3139,CreateAlbm-9,200,OK,Spike Test 1-139,text,true,,61203,163,94,94,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,985,0,0
1624763981653,40830,CreateAlbm,200,,Spike Test 1-92,text,true,,400751,1454,91,91,http://localhost:8082/createalbum.html,4,0,1
1624763981653,4,CreateAlbm-0,200,,Spike Test 1-92,text,true,,4825,132,91,91,http://localhost:8082/createalbum.html,4,0,1
1624763981658,3,CreateAlbm-1,200,,Spike Test 1-92,text,true,,1567,130,91,91,http://localhost:8082/css/tracks.css,3,0,0
1624763981661,4011,CreateAlbm-2,200,OK,Spike Test 1-92,text,true,,32097,168,91,91,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,2257,0,1360
1624763985673,10724,CreateAlbm-3,200,OK,Spike Test 1-92,text,true,,161479,165,91,91,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,4473,0,2623
1624763996397,4,CreateAlbm-4,200,,Spike Test 1-92,bin,true,,38483,133,91,91,http://localhost:8082/img/choonzimg.png,3,0,0
1624763996401,2,CreateAlbm-5,200,,Spike Test 1-92,text,true,,1245,128,91,91,http://localhost:8082/js/mutual.js,2,0,0
1624763996403,3,CreateAlbm-6,200,,Spike Test 1-92,text,true,,4821,133,91,91,http://localhost:8082/js/createalbum.js,3,0,0
1624763996406,19223,CreateAlbm-7,200,OK,Spike Test 1-92,text,true,,72838,141,91,91,https://code.jquery.com/jquery-3.5.1.slim.min.js,11898,0,9449
1624764015629,3470,CreateAlbm-8,200,OK,Spike Test 1-92,text,true,,22193,161,91,91,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,3440,0,1067
1624764019100,3384,CreateAlbm-9,200,OK,Spike Test 1-92,text,true,,61203,163,91,91,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,555,0,0
1624763981107,41385,CreateAlbm,200,,Spike Test 1-102,text,true,,400687,1454,91,91,http://localhost:8082/createalbum.html,5,0,1
1624763981107,5,CreateAlbm-0,200,,Spike Test 1-102,text,true,,4825,132,91,91,http://localhost:8082/createalbum.html,5,0,1
1624763981112,4,CreateAlbm-1,200,,Spike Test 1-102,text,true,,1567,130,91,91,http://localhost:8082/css/tracks.css,4,0,0
1624763981117,5544,CreateAlbm-2,200,OK,Spike Test 1-102,text,true,,32089,168,91,91,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,2334,0,1248
1624763986662,22658,CreateAlbm-3,200,OK,Spike Test 1-102,text,true,,161447,165,91,91,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,11739,0,10527
1624764009319,5,CreateAlbm-4,200,,Spike Test 1-102,bin,true,,38483,133,91,91,http://localhost:8082/img/choonzimg.png,4,0,0
1624764009324,3,CreateAlbm-5,200,,Spike Test 1-102,text,true,,1245,128,91,91,http://localhost:8082/js/mutual.js,3,0,0
1624764009327,3,CreateAlbm-6,200,,Spike Test 1-102,text,true,,4821,133,91,91,http://localhost:8082/js/createalbum.js,3,0,0
1624764009331,6291,CreateAlbm-7,200,OK,Spike Test 1-102,text,true,,72838,141,91,91,https://code.jquery.com/jquery-3.5.1.slim.min.js,4343,0,3599
1624764015622,3477,CreateAlbm-8,200,OK,Spike Test 1-102,text,true,,22193,161,91,91,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1895,0,1056
1624764019100,3393,CreateAlbm-9,200,OK,Spike Test 1-102,text,true,,61179,163,91,91,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,731,0,0
1624763982276,40350,CreateAlbm,200,,Spike Test 1-80,text,true,,400807,1454,89,89,http://localhost:8082/createalbum.html,5,0,1
1624763982276,5,CreateAlbm-0,200,,Spike Test 1-80,text,true,,4825,132,89,89,http://localhost:8082/createalbum.html,5,0,1
1624763982281,5,CreateAlbm-1,200,,Spike Test 1-80,text,true,,1567,130,89,89,http://localhost:8082/css/tracks.css,5,0,0
1624763982287,5939,CreateAlbm-2,200,OK,Spike Test 1-80,text,true,,32137,168,89,89,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,5530,0,4461
1624763988229,22502,CreateAlbm-3,200,OK,Spike Test 1-80,text,true,,161471,165,89,89,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,15520,0,13932
1624764010730,17,CreateAlbm-4,200,,Spike Test 1-80,bin,true,,38483,133,89,89,http://localhost:8082/img/choonzimg.png,16,0,0
1624764010747,3,CreateAlbm-5,200,,Spike Test 1-80,text,true,,1245,128,89,89,http://localhost:8082/js/mutual.js,3,0,0
1624764010750,4,CreateAlbm-6,200,,Spike Test 1-80,text,true,,4821,133,89,89,http://localhost:8082/js/createalbum.js,4,0,0
1624764010755,6834,CreateAlbm-7,200,OK,Spike Test 1-80,text,true,,72862,141,89,89,https://code.jquery.com/jquery-3.5.1.slim.min.js,4968,0,3020
1624764017590,2131,CreateAlbm-8,200,OK,Spike Test 1-80,text,true,,22193,161,89,89,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1843,0,1543
1624764019722,2905,CreateAlbm-9,200,OK,Spike Test 1-80,text,true,,61203,163,89,89,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1795,0,0
1624763991131,31493,CreateAlbm,200,,Spike Test 1-185,text,true,,400743,1454,89,89,http://localhost:8082/createalbum.html,2,0,0
1624763991131,2,CreateAlbm-0,200,,Spike Test 1-185,text,true,,4825,132,89,89,http://localhost:8082/createalbum.html,2,0,0
1624763991133,2,CreateAlbm-1,200,,Spike Test 1-185,text,true,,1567,130,89,89,http://localhost:8082/css/tracks.css,2,0,0
1624763991136,5514,CreateAlbm-2,200,OK,Spike Test 1-185,text,true,,32089,168,89,89,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1890,0,1053
1624763996651,10833,CreateAlbm-3,200,OK,Spike Test 1-185,text,true,,161471,165,89,89,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,4236,0,2470
1624764007485,5,CreateAlbm-4,200,,Spike Test 1-185,bin,true,,38483,133,89,89,http://localhost:8082/img/choonzimg.png,4,0,0
1624764007490,2,CreateAlbm-5,200,,Spike Test 1-185,text,true,,1245,128,89,89,http://localhost:8082/js/mutual.js,2,0,0
1624764007492,2,CreateAlbm-6,200,,Spike Test 1-185,text,true,,4821,133,89,89,http://localhost:8082/js/createalbum.js,2,0,0
1624764007494,5210,CreateAlbm-7,200,OK,Spike Test 1-185,text,true,,72838,141,89,89,https://code.jquery.com/jquery-3.5.1.slim.min.js,4682,0,2816
1624764012704,6411,CreateAlbm-8,200,OK,Spike Test 1-185,text,true,,22193,161,89,89,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,6410,0,4939
1624764019116,3509,CreateAlbm-9,200,OK,Spike Test 1-185,text,true,,61211,163,89,89,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,610,0,0
1624763980998,41626,CreateAlbm,200,,Spike Test 1-104,text,true,,400769,1454,89,89,http://localhost:8082/createalbum.html,7,0,1
1624763980998,7,CreateAlbm-0,200,,Spike Test 1-104,text,true,,4825,132,89,89,http://localhost:8082/createalbum.html,7,0,1
1624763981006,4,CreateAlbm-1,200,,Spike Test 1-104,text,true,,1567,130,89,89,http://localhost:8082/css/tracks.css,4,0,0
1624763981012,4643,CreateAlbm-2,200,OK,Spike Test 1-104,text,true,,32137,168,89,89,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,4084,0,1345
1624763985656,11332,CreateAlbm-3,200,OK,Spike Test 1-104,text,true,,161448,165,89,89,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,4201,0,2477
1624763996988,3,CreateAlbm-4,200,,Spike Test 1-104,bin,true,,38483,133,89,89,http://localhost:8082/img/choonzimg.png,3,0,0
1624763996992,2,CreateAlbm-5,200,,Spike Test 1-104,text,true,,1245,128,89,89,http://localhost:8082/js/mutual.js,2,0,0
1624763996994,2,CreateAlbm-6,200,,Spike Test 1-104,text,true,,4821,133,89,89,http://localhost:8082/js/createalbum.js,2,0,0
1624763996996,19339,CreateAlbm-7,200,OK,Spike Test 1-104,text,true,,72862,141,89,89,https://code.jquery.com/jquery-3.5.1.slim.min.js,12420,0,6009
1624764016336,2953,CreateAlbm-8,200,OK,Spike Test 1-104,text,true,,22193,161,89,89,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2916,0,2241
1624764019290,3335,CreateAlbm-9,200,OK,Spike Test 1-104,text,true,,61188,163,89,89,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,953,0,0
1624763988771,33915,CreateAlbm,200,,Spike Test 1-244,text,true,,400728,1454,86,86,http://localhost:8082/createalbum.html,5,0,1
1624763988771,5,CreateAlbm-0,200,,Spike Test 1-244,text,true,,4825,132,86,86,http://localhost:8082/createalbum.html,5,0,1
1624763988777,3,CreateAlbm-1,200,,Spike Test 1-244,text,true,,1567,130,86,86,http://localhost:8082/css/tracks.css,3,0,0
1624763988781,11198,CreateAlbm-2,200,OK,Spike Test 1-244,text,true,,32098,168,86,86,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,7194,0,2933
1624763999979,11143,CreateAlbm-3,200,OK,Spike Test 1-244,text,true,,161447,165,86,86,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3229,0,1625
1624764011123,3,CreateAlbm-4,200,,Spike Test 1-244,bin,true,,38483,133,86,86,http://localhost:8082/img/choonzimg.png,3,0,0
1624764011126,3,CreateAlbm-5,200,,Spike Test 1-244,text,true,,1245,128,86,86,http://localhost:8082/js/mutual.js,3,0,0
1624764011129,2,CreateAlbm-6,200,,Spike Test 1-244,text,true,,4821,133,86,86,http://localhost:8082/js/createalbum.js,2,0,0
1624764011131,5392,CreateAlbm-7,200,OK,Spike Test 1-244,text,true,,72862,141,86,86,https://code.jquery.com/jquery-3.5.1.slim.min.js,4477,0,2456
1624764016524,3133,CreateAlbm-8,200,OK,Spike Test 1-244,text,true,,22193,161,86,86,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2890,0,2598
1624764019658,3029,CreateAlbm-9,200,OK,Spike Test 1-244,text,true,,61187,163,86,86,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,2010,0,0
1624763989891,32795,CreateAlbm,200,,Spike Test 1-216,text,true,,400815,1454,86,86,http://localhost:8082/createalbum.html,5,0,1
1624763989891,5,CreateAlbm-0,200,,Spike Test 1-216,text,true,,4825,132,86,86,http://localhost:8082/createalbum.html,5,0,1
1624763989896,3,CreateAlbm-1,200,,Spike Test 1-216,text,true,,1567,130,86,86,http://localhost:8082/css/tracks.css,3,0,0
1624763989900,9059,CreateAlbm-2,200,OK,Spike Test 1-216,text,true,,32137,168,86,86,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,3668,0,2006
1624763998961,8890,CreateAlbm-3,200,OK,Spike Test 1-216,text,true,,161479,165,86,86,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2492,0,1772
1624764007852,5,CreateAlbm-4,200,,Spike Test 1-216,bin,true,,38483,133,86,86,http://localhost:8082/img/choonzimg.png,4,0,0
1624764007857,2,CreateAlbm-5,200,,Spike Test 1-216,text,true,,1245,128,86,86,http://localhost:8082/js/mutual.js,2,0,0
1624764007859,2,CreateAlbm-6,200,,Spike Test 1-216,text,true,,4821,133,86,86,http://localhost:8082/js/createalbum.js,2,0,0
1624764007862,9217,CreateAlbm-7,200,OK,Spike Test 1-216,text,true,,72862,141,86,86,https://code.jquery.com/jquery-3.5.1.slim.min.js,8032,0,6478
1624764017078,2675,CreateAlbm-8,200,OK,Spike Test 1-216,text,true,,22193,161,86,86,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2145,0,1421
1624764019755,2932,CreateAlbm-9,200,OK,Spike Test 1-216,text,true,,61203,163,86,86,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,860,0,0
1624763978918,43942,CreateAlbm,200,,Spike Test 1-143,text,true,,400720,1454,84,84,http://localhost:8082/createalbum.html,5,0,2
1624763978918,5,CreateAlbm-0,200,,Spike Test 1-143,text,true,,4825,132,84,84,http://localhost:8082/createalbum.html,5,0,2
1624763978924,5,CreateAlbm-1,200,,Spike Test 1-143,text,true,,1567,130,84,84,http://localhost:8082/css/tracks.css,5,0,0
1624763978930,2432,CreateAlbm-2,200,OK,Spike Test 1-143,text,true,,32090,168,84,84,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1745,0,1484
1624763981363,15249,CreateAlbm-3,200,OK,Spike Test 1-143,text,true,,161447,165,84,84,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2229,0,1098
1624763996613,5,CreateAlbm-4,200,,Spike Test 1-143,bin,true,,38483,133,84,84,http://localhost:8082/img/choonzimg.png,4,0,0
1624763996618,2,CreateAlbm-5,200,,Spike Test 1-143,text,true,,1245,128,84,84,http://localhost:8082/js/mutual.js,2,0,0
1624763996620,3,CreateAlbm-6,200,,Spike Test 1-143,text,true,,4821,133,84,84,http://localhost:8082/js/createalbum.js,3,0,0
1624763996623,19006,CreateAlbm-7,200,OK,Spike Test 1-143,text,true,,72862,141,84,84,https://code.jquery.com/jquery-3.5.1.slim.min.js,16237,0,11190
1624764015629,3593,CreateAlbm-8,200,OK,Spike Test 1-143,text,true,,22193,161,84,84,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,3575,0,2783
1624764019223,3638,CreateAlbm-9,200,OK,Spike Test 1-143,text,true,,61187,163,84,84,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1968,0,0
1624763991853,31100,CreateAlbm,200,,Spike Test 1-167,text,true,,400776,1454,83,83,http://localhost:8082/createalbum.html,8,0,5
1624763991853,8,CreateAlbm-0,200,,Spike Test 1-167,text,true,,4825,132,83,83,http://localhost:8082/createalbum.html,8,0,5
1624763991862,4,CreateAlbm-1,200,,Spike Test 1-167,text,true,,1567,130,83,83,http://localhost:8082/css/tracks.css,4,0,0
1624763991866,7106,CreateAlbm-2,200,OK,Spike Test 1-167,text,true,,32098,168,83,83,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,7040,0,4321
1624763998974,10250,CreateAlbm-3,200,OK,Spike Test 1-167,text,true,,161471,165,83,83,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2530,0,1771
1624764009225,3,CreateAlbm-4,200,,Spike Test 1-167,bin,true,,38483,133,83,83,http://localhost:8082/img/choonzimg.png,3,0,0
1624764009228,2,CreateAlbm-5,200,,Spike Test 1-167,text,true,,1245,128,83,83,http://localhost:8082/js/mutual.js,2,0,0
1624764009230,2,CreateAlbm-6,200,,Spike Test 1-167,text,true,,4821,133,83,83,http://localhost:8082/js/createalbum.js,2,0,0
1624764009233,6595,CreateAlbm-7,200,OK,Spike Test 1-167,text,true,,72862,141,83,83,https://code.jquery.com/jquery-3.5.1.slim.min.js,6243,0,4088
1624764015828,3350,CreateAlbm-8,200,OK,Spike Test 1-167,text,true,,22193,161,83,83,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2606,0,1184
1624764019179,3775,CreateAlbm-9,200,OK,Spike Test 1-167,text,true,,61211,163,83,83,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,766,0,0
1624763992171,30827,CreateAlbm,200,,Spike Test 1-159,text,true,,400799,1454,82,82,http://localhost:8082/createalbum.html,4,0,1
1624763992171,4,CreateAlbm-0,200,,Spike Test 1-159,text,true,,4825,132,82,82,http://localhost:8082/createalbum.html,4,0,1
1624763992175,3,CreateAlbm-1,200,,Spike Test 1-159,text,true,,1567,130,82,82,http://localhost:8082/css/tracks.css,3,0,0
1624763992179,5531,CreateAlbm-2,200,OK,Spike Test 1-159,text,true,,32137,168,82,82,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,4637,0,2967
1624763997710,9256,CreateAlbm-3,200,OK,Spike Test 1-159,text,true,,161479,165,82,82,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2756,0,2038
1624764006967,4,CreateAlbm-4,200,,Spike Test 1-159,bin,true,,38483,133,82,82,http://localhost:8082/img/choonzimg.png,3,0,0
1624764006971,2,CreateAlbm-5,200,,Spike Test 1-159,text,true,,1245,128,82,82,http://localhost:8082/js/mutual.js,1,0,0
1624764006973,2,CreateAlbm-6,200,,Spike Test 1-159,text,true,,4821,133,82,82,http://localhost:8082/js/createalbum.js,1,0,0
1624764006975,5486,CreateAlbm-7,200,OK,Spike Test 1-159,text,true,,72838,141,82,82,https://code.jquery.com/jquery-3.5.1.slim.min.js,4992,0,3201
1624764012460,8832,CreateAlbm-8,200,OK,Spike Test 1-159,text,true,,22193,161,82,82,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,4925,0,4136
1624764021293,1706,CreateAlbm-9,200,OK,Spike Test 1-159,text,true,,61211,163,82,82,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,760,0,0
1624763979667,43388,CreateAlbm,200,,Spike Test 1-129,text,true,,400799,1454,81,81,http://localhost:8082/createalbum.html,9,0,2
1624763979667,10,CreateAlbm-0,200,,Spike Test 1-129,text,true,,4825,132,81,81,http://localhost:8082/createalbum.html,9,0,2
1624763979677,5,CreateAlbm-1,200,,Spike Test 1-129,text,true,,1567,130,81,81,http://localhost:8082/css/tracks.css,5,0,0
1624763979683,2257,CreateAlbm-2,200,OK,Spike Test 1-129,text,true,,32137,168,81,81,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1789,0,978
1624763981940,9785,CreateAlbm-3,200,OK,Spike Test 1-129,text,true,,161479,165,81,81,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3053,0,1305
1624763991726,8,CreateAlbm-4,200,,Spike Test 1-129,bin,true,,38483,133,81,81,http://localhost:8082/img/choonzimg.png,8,0,0
1624763991735,3,CreateAlbm-5,200,,Spike Test 1-129,text,true,,1245,128,81,81,http://localhost:8082/js/mutual.js,3,0,0
1624763991738,6,CreateAlbm-6,200,,Spike Test 1-129,text,true,,4821,133,81,81,http://localhost:8082/js/createalbum.js,6,0,0
1624763991745,23960,CreateAlbm-7,200,OK,Spike Test 1-129,text,true,,72838,141,81,81,https://code.jquery.com/jquery-3.5.1.slim.min.js,12101,0,9056
1624764015706,3816,CreateAlbm-8,200,OK,Spike Test 1-129,text,true,,22193,161,81,81,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1976,0,1140
1624764019523,3533,CreateAlbm-9,200,OK,Spike Test 1-129,text,true,,61211,163,81,81,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1756,0,0
1624763991830,31227,CreateAlbm,200,,Spike Test 1-169,text,true,,400792,1454,81,81,http://localhost:8082/createalbum.html,3,0,0
1624763991830,3,CreateAlbm-0,200,,Spike Test 1-169,text,true,,4825,132,81,81,http://localhost:8082/createalbum.html,3,0,0
1624763991834,1,CreateAlbm-1,200,,Spike Test 1-169,text,true,,1567,130,81,81,http://localhost:8082/css/tracks.css,1,0,0
1624763991836,16184,CreateAlbm-2,200,OK,Spike Test 1-169,text,true,,32137,168,81,81,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,7092,0,6122
1624764008022,7465,CreateAlbm-3,200,OK,Spike Test 1-169,text,true,,161471,165,81,81,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3045,0,2195
1624764015487,4,CreateAlbm-4,200,,Spike Test 1-169,bin,true,,38483,133,81,81,http://localhost:8082/img/choonzimg.png,3,0,0
1624764015491,2,CreateAlbm-5,200,,Spike Test 1-169,text,true,,1245,128,81,81,http://localhost:8082/js/mutual.js,2,0,0
1624764015494,3,CreateAlbm-6,200,,Spike Test 1-169,text,true,,4821,133,81,81,http://localhost:8082/js/createalbum.js,3,0,0
1624764015498,3800,CreateAlbm-7,200,OK,Spike Test 1-169,text,true,,72838,141,81,81,https://code.jquery.com/jquery-3.5.1.slim.min.js,3297,0,2648
1624764019299,2864,CreateAlbm-8,200,OK,Spike Test 1-169,text,true,,22194,161,81,81,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2837,0,1451
1624764022164,894,CreateAlbm-9,200,OK,Spike Test 1-169,text,true,,61211,163,81,81,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,616,0,0
1624763990050,33018,CreateAlbm,200,,Spike Test 1-212,text,true,,400808,1454,81,81,http://localhost:8082/createalbum.html,4,0,1
1624763990050,4,CreateAlbm-0,200,,Spike Test 1-212,text,true,,4825,132,81,81,http://localhost:8082/createalbum.html,4,0,1
1624763990055,3,CreateAlbm-1,200,,Spike Test 1-212,text,true,,1567,130,81,81,http://localhost:8082/css/tracks.css,3,0,0
1624763990059,6518,CreateAlbm-2,200,OK,Spike Test 1-212,text,true,,32137,168,81,81,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,2935,0,2040
1624763996577,13207,CreateAlbm-3,200,OK,Spike Test 1-212,text,true,,161471,165,81,81,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,4310,0,2474
1624764009785,3,CreateAlbm-4,200,,Spike Test 1-212,bin,true,,38483,133,81,81,http://localhost:8082/img/choonzimg.png,3,0,0
1624764009788,2,CreateAlbm-5,200,,Spike Test 1-212,text,true,,1245,128,81,81,http://localhost:8082/js/mutual.js,2,0,0
1624764009790,2,CreateAlbm-6,200,,Spike Test 1-212,text,true,,4821,133,81,81,http://localhost:8082/js/createalbum.js,2,0,0
1624764009792,5650,CreateAlbm-7,200,OK,Spike Test 1-212,text,true,,72862,141,81,81,https://code.jquery.com/jquery-3.5.1.slim.min.js,5025,0,3324
1624764015443,3867,CreateAlbm-8,200,OK,Spike Test 1-212,text,true,,22194,161,81,81,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1768,0,1070
1624764019311,3758,CreateAlbm-9,200,OK,Spike Test 1-212,text,true,,61203,163,81,81,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,2085,0,0
1624763980892,42252,CreateAlbm,200,,Spike Test 1-106,text,true,,400687,1454,78,78,http://localhost:8082/createalbum.html,6,0,1
1624763980892,6,CreateAlbm-0,200,,Spike Test 1-106,text,true,,4825,132,78,78,http://localhost:8082/createalbum.html,6,0,1
1624763980899,7,CreateAlbm-1,200,,Spike Test 1-106,text,true,,1567,130,78,78,http://localhost:8082/css/tracks.css,6,0,0
