timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624767703340,744,CreateAlbm-9,200,OK,Spike Test 1-222,text,true,,61211,163,36,36,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,447,0,0
1624767672086,32018,CreateAlbm,200,,Spike Test 1-129,text,true,,400823,1454,36,36,http://localhost:8082/createalbum.html,4,0,1
1624767672086,4,CreateAlbm-0,200,,Spike Test 1-129,text,true,,4825,132,36,36,http://localhost:8082/createalbum.html,4,0,1
1624767672091,2,CreateAlbm-1,200,,Spike Test 1-129,text,true,,1567,130,36,36,http://localhost:8082/css/tracks.css,2,0,0
1624767672094,1686,CreateAlbm-2,200,OK,Spike Test 1-129,text,true,,32145,168,36,36,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1446,0,978
1624767673781,7411,CreateAlbm-3,200,OK,Spike Test 1-129,text,true,,161479,165,36,36,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,4371,0,2324
1624767681193,3,CreateAlbm-4,200,,Spike Test 1-129,bin,true,,38483,133,36,36,http://localhost:8082/img/choonzimg.png,3,0,0
1624767681196,2,CreateAlbm-5,200,,Spike Test 1-129,text,true,,1245,128,36,36,http://localhost:8082/js/mutual.js,2,0,0
1624767681198,2,CreateAlbm-6,200,,Spike Test 1-129,text,true,,4821,133,36,36,http://localhost:8082/js/createalbum.js,2,0,0
1624767681201,19597,CreateAlbm-7,200,OK,Spike Test 1-129,text,true,,72862,141,36,36,https://code.jquery.com/jquery-3.5.1.slim.min.js,3971,0,2551
1624767700798,1952,CreateAlbm-8,200,OK,Spike Test 1-129,text,true,,22193,161,36,36,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1323,0,695
1624767702750,1353,CreateAlbm-9,200,OK,Spike Test 1-129,text,true,,61203,163,36,36,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,485,0,0
1624767683636,20468,CreateAlbm,200,,Spike Test 1-183,text,true,,400719,1454,36,36,http://localhost:8082/createalbum.html,2,0,1
1624767683636,2,CreateAlbm-0,200,,Spike Test 1-183,text,true,,4825,132,36,36,http://localhost:8082/createalbum.html,2,0,1
1624767683639,1,CreateAlbm-1,200,,Spike Test 1-183,text,true,,1567,130,36,36,http://localhost:8082/css/tracks.css,1,0,0
1624767683640,3715,CreateAlbm-2,200,OK,Spike Test 1-183,text,true,,32097,168,36,36,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,2883,0,2255
1624767687355,8615,CreateAlbm-3,200,OK,Spike Test 1-183,text,true,,161447,165,36,36,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,4220,0,3570
1624767695970,3,CreateAlbm-4,200,,Spike Test 1-183,bin,true,,38483,133,36,36,http://localhost:8082/img/choonzimg.png,3,0,0
1624767695973,1,CreateAlbm-5,200,,Spike Test 1-183,text,true,,1245,128,36,36,http://localhost:8082/js/mutual.js,1,0,0
1624767695974,2,CreateAlbm-6,200,,Spike Test 1-183,text,true,,4821,133,36,36,http://localhost:8082/js/createalbum.js,2,0,0
1624767695976,3272,CreateAlbm-7,200,OK,Spike Test 1-183,text,true,,72862,141,36,36,https://code.jquery.com/jquery-3.5.1.slim.min.js,2073,0,1396
1624767699249,1828,CreateAlbm-8,200,OK,Spike Test 1-183,text,true,,22193,161,36,36,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1695,0,1354
1624767701077,3026,CreateAlbm-9,200,OK,Spike Test 1-183,text,true,,61179,163,36,36,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,343,0,0
1624767681310,22796,CreateAlbm,200,,Spike Test 1-241,text,true,,400727,1454,36,36,http://localhost:8082/createalbum.html,1,0,0
1624767681310,1,CreateAlbm-0,200,,Spike Test 1-241,text,true,,4825,132,36,36,http://localhost:8082/createalbum.html,1,0,0
1624767681312,0,CreateAlbm-1,200,,Spike Test 1-241,text,true,,1567,130,36,36,http://localhost:8082/css/tracks.css,0,0,0
1624767681313,2452,CreateAlbm-2,200,OK,Spike Test 1-241,text,true,,32097,168,36,36,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1923,0,1312
1624767683766,7841,CreateAlbm-3,200,OK,Spike Test 1-241,text,true,,161447,165,36,36,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3650,0,2311
1624767691608,4,CreateAlbm-4,200,,Spike Test 1-241,bin,true,,38483,133,36,36,http://localhost:8082/img/choonzimg.png,3,0,0
1624767691612,2,CreateAlbm-5,200,,Spike Test 1-241,text,true,,1245,128,36,36,http://localhost:8082/js/mutual.js,2,0,0
1624767691615,2,CreateAlbm-6,200,,Spike Test 1-241,text,true,,4821,133,36,36,http://localhost:8082/js/createalbum.js,2,0,0
1624767691617,9216,CreateAlbm-7,200,OK,Spike Test 1-241,text,true,,72862,141,36,36,https://code.jquery.com/jquery-3.5.1.slim.min.js,7529,0,5655
1624767700833,2040,CreateAlbm-8,200,OK,Spike Test 1-241,text,true,,22193,161,36,36,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1426,0,749
1624767702873,1232,CreateAlbm-9,200,OK,Spike Test 1-241,text,true,,61187,163,36,36,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,490,0,0
1624767684270,19881,CreateAlbm,200,,Spike Test 1-167,text,true,,400737,1454,32,32,http://localhost:8082/createalbum.html,2,0,0
1624767684270,2,CreateAlbm-0,200,,Spike Test 1-167,text,true,,4825,132,32,32,http://localhost:8082/createalbum.html,2,0,0
1624767684272,2,CreateAlbm-1,200,,Spike Test 1-167,text,true,,1567,130,32,32,http://localhost:8082/css/tracks.css,2,0,0
1624767684275,11748,CreateAlbm-2,200,OK,Spike Test 1-167,text,true,,32137,168,32,32,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,10485,0,9689
1624767696022,3482,CreateAlbm-3,200,OK,Spike Test 1-167,text,true,,161448,165,32,32,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1460,0,965
1624767699505,2,CreateAlbm-4,200,,Spike Test 1-167,bin,true,,38483,133,32,32,http://localhost:8082/img/choonzimg.png,2,0,0
1624767699507,1,CreateAlbm-5,200,,Spike Test 1-167,text,true,,1245,128,32,32,http://localhost:8082/js/mutual.js,1,0,0
1624767699508,1,CreateAlbm-6,200,,Spike Test 1-167,text,true,,4821,133,32,32,http://localhost:8082/js/createalbum.js,1,0,0
1624767699509,2607,CreateAlbm-7,200,OK,Spike Test 1-167,text,true,,72838,141,32,32,https://code.jquery.com/jquery-3.5.1.slim.min.js,2012,0,1652
1624767702116,1555,CreateAlbm-8,200,OK,Spike Test 1-167,text,true,,22193,161,32,32,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1465,0,1030
1624767703671,479,CreateAlbm-9,200,OK,Spike Test 1-167,text,true,,61180,163,32,32,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,341,0,0
1624767681748,22440,CreateAlbm,200,,Spike Test 1-230,text,true,,400768,1454,31,31,http://localhost:8082/createalbum.html,1,0,0
1624767681748,2,CreateAlbm-0,200,,Spike Test 1-230,text,true,,4825,132,31,31,http://localhost:8082/createalbum.html,1,0,0
1624767681750,1,CreateAlbm-1,200,,Spike Test 1-230,text,true,,1567,130,31,31,http://localhost:8082/css/tracks.css,1,0,0
1624767681751,2689,CreateAlbm-2,200,OK,Spike Test 1-230,text,true,,32090,168,31,31,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,2364,0,1833
1624767684440,13778,CreateAlbm-3,200,OK,Spike Test 1-230,text,true,,161471,165,31,31,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2024,0,1420
1624767698217,4,CreateAlbm-4,200,,Spike Test 1-230,bin,true,,38483,133,31,31,http://localhost:8082/img/choonzimg.png,4,0,0
1624767698221,2,CreateAlbm-5,200,,Spike Test 1-230,text,true,,1245,128,31,31,http://localhost:8082/js/mutual.js,2,0,0
1624767698223,2,CreateAlbm-6,200,,Spike Test 1-230,text,true,,4821,133,31,31,http://localhost:8082/js/createalbum.js,2,0,0
1624767698226,2680,CreateAlbm-7,200,OK,Spike Test 1-230,text,true,,72862,141,31,31,https://code.jquery.com/jquery-3.5.1.slim.min.js,2442,0,1909
1624767700907,2100,CreateAlbm-8,200,OK,Spike Test 1-230,text,true,,22193,161,31,31,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2100,0,858
1624767703007,1180,CreateAlbm-9,200,OK,Spike Test 1-230,text,true,,61211,163,31,31,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,507,0,0
1624767682108,22099,CreateAlbm,200,,Spike Test 1-221,text,true,,400695,1454,31,31,http://localhost:8082/createalbum.html,1,0,0
1624767682108,1,CreateAlbm-0,200,,Spike Test 1-221,text,true,,4825,132,31,31,http://localhost:8082/createalbum.html,1,0,0
1624767682109,1,CreateAlbm-1,200,,Spike Test 1-221,text,true,,1567,130,31,31,http://localhost:8082/css/tracks.css,1,0,0
1624767682111,2157,CreateAlbm-2,200,OK,Spike Test 1-221,text,true,,32089,168,31,31,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1867,0,1429
1624767684269,12508,CreateAlbm-3,200,OK,Spike Test 1-221,text,true,,161455,165,31,31,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1987,0,1428
1624767696777,4,CreateAlbm-4,200,,Spike Test 1-221,bin,true,,38483,133,31,31,http://localhost:8082/img/choonzimg.png,3,0,0
1624767696781,2,CreateAlbm-5,200,,Spike Test 1-221,text,true,,1245,128,31,31,http://localhost:8082/js/mutual.js,2,0,0
1624767696783,2,CreateAlbm-6,200,,Spike Test 1-221,text,true,,4821,133,31,31,http://localhost:8082/js/createalbum.js,2,0,0
1624767696785,4016,CreateAlbm-7,200,OK,Spike Test 1-221,text,true,,72838,141,31,31,https://code.jquery.com/jquery-3.5.1.slim.min.js,2303,0,1695
1624767700802,2016,CreateAlbm-8,200,OK,Spike Test 1-221,text,true,,22193,161,31,31,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1383,0,748
1624767702818,1388,CreateAlbm-9,200,OK,Spike Test 1-221,text,true,,61179,163,31,31,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,507,0,0
1624767681788,22418,CreateAlbm,200,,Spike Test 1-229,text,true,,400721,1454,31,31,http://localhost:8082/createalbum.html,1,0,0
1624767681788,1,CreateAlbm-0,200,,Spike Test 1-229,text,true,,4825,132,31,31,http://localhost:8082/createalbum.html,1,0,0
1624767681790,1,CreateAlbm-1,200,,Spike Test 1-229,text,true,,1567,130,31,31,http://localhost:8082/css/tracks.css,1,0,0
1624767681791,2485,CreateAlbm-2,200,OK,Spike Test 1-229,text,true,,32098,168,31,31,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,2244,0,1777
1624767684277,8709,CreateAlbm-3,200,OK,Spike Test 1-229,text,true,,161447,165,31,31,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1967,0,1401
1624767692987,3,CreateAlbm-4,200,,Spike Test 1-229,bin,true,,38483,133,31,31,http://localhost:8082/img/choonzimg.png,3,0,0
1624767692991,1,CreateAlbm-5,200,,Spike Test 1-229,text,true,,1245,128,31,31,http://localhost:8082/js/mutual.js,1,0,0
1624767692992,2,CreateAlbm-6,200,,Spike Test 1-229,text,true,,4821,133,31,31,http://localhost:8082/js/createalbum.js,2,0,0
1624767692994,7848,CreateAlbm-7,200,OK,Spike Test 1-229,text,true,,72862,141,31,31,https://code.jquery.com/jquery-3.5.1.slim.min.js,5552,0,3460
1624767700842,2468,CreateAlbm-8,200,OK,Spike Test 1-229,text,true,,22194,161,31,31,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1464,0,778
1624767703310,895,CreateAlbm-9,200,OK,Spike Test 1-229,text,true,,61179,163,31,31,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,458,0,0
1624767683150,21091,CreateAlbm,200,,Spike Test 1-195,text,true,,400736,1454,29,29,http://localhost:8082/createalbum.html,2,0,0
1624767683150,2,CreateAlbm-0,200,,Spike Test 1-195,text,true,,4825,132,29,29,http://localhost:8082/createalbum.html,2,0,0
1624767683153,2,CreateAlbm-1,200,,Spike Test 1-195,text,true,,1567,130,29,29,http://localhost:8082/css/tracks.css,2,0,0
1624767683155,2597,CreateAlbm-2,200,OK,Spike Test 1-195,text,true,,32089,168,29,29,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1918,0,1170
1624767685753,8346,CreateAlbm-3,200,OK,Spike Test 1-195,text,true,,161471,165,29,29,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1996,0,1229
1624767694100,3,CreateAlbm-4,200,,Spike Test 1-195,bin,true,,38483,133,29,29,http://localhost:8082/img/choonzimg.png,2,0,0
1624767694103,1,CreateAlbm-5,200,,Spike Test 1-195,text,true,,1245,128,29,29,http://localhost:8082/js/mutual.js,1,0,0
1624767694105,1,CreateAlbm-6,200,,Spike Test 1-195,text,true,,4821,133,29,29,http://localhost:8082/js/createalbum.js,1,0,0
1624767694107,6684,CreateAlbm-7,200,OK,Spike Test 1-195,text,true,,72838,141,29,29,https://code.jquery.com/jquery-3.5.1.slim.min.js,4925,0,3629
1624767700791,1930,CreateAlbm-8,200,OK,Spike Test 1-195,text,true,,22194,161,29,29,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1322,0,704
1624767702721,1519,CreateAlbm-9,200,OK,Spike Test 1-195,text,true,,61203,163,29,29,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,513,0,0
1624767682789,21575,CreateAlbm,200,,Spike Test 1-204,text,true,,400722,1454,27,27,http://localhost:8082/createalbum.html,2,0,0
1624767682789,2,CreateAlbm-0,200,,Spike Test 1-204,text,true,,4825,132,27,27,http://localhost:8082/createalbum.html,2,0,0
1624767682791,1,CreateAlbm-1,200,,Spike Test 1-204,text,true,,1567,130,27,27,http://localhost:8082/css/tracks.css,1,0,0
1624767682792,2523,CreateAlbm-2,200,OK,Spike Test 1-204,text,true,,32090,168,27,27,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,2450,0,1067
1624767685315,6088,CreateAlbm-3,200,OK,Spike Test 1-204,text,true,,161456,165,27,27,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2077,0,1437
1624767691403,4,CreateAlbm-4,200,,Spike Test 1-204,bin,true,,38483,133,27,27,http://localhost:8082/img/choonzimg.png,4,0,0
1624767691407,2,CreateAlbm-5,200,,Spike Test 1-204,text,true,,1245,128,27,27,http://localhost:8082/js/mutual.js,2,0,0
1624767691409,2,CreateAlbm-6,200,,Spike Test 1-204,text,true,,4821,133,27,27,http://localhost:8082/js/createalbum.js,2,0,0
1624767691411,7838,CreateAlbm-7,200,OK,Spike Test 1-204,text,true,,72862,141,27,27,https://code.jquery.com/jquery-3.5.1.slim.min.js,5971,0,4703
1624767699249,4060,CreateAlbm-8,200,OK,Spike Test 1-204,text,true,,22193,161,27,27,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2968,0,2323
1624767703309,1054,CreateAlbm-9,200,OK,Spike Test 1-204,text,true,,61180,163,27,27,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,477,0,0
1624767684079,20432,CreateAlbm,200,,Spike Test 1-172,text,true,,400737,1454,26,26,http://localhost:8082/createalbum.html,2,0,1
1624767684079,2,CreateAlbm-0,200,,Spike Test 1-172,text,true,,4825,132,26,26,http://localhost:8082/createalbum.html,2,0,1
1624767684082,1,CreateAlbm-1,200,,Spike Test 1-172,text,true,,1567,130,26,26,http://localhost:8082/css/tracks.css,1,0,0
1624767684084,2766,CreateAlbm-2,200,OK,Spike Test 1-172,text,true,,32137,168,26,26,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,2091,0,1445
1624767686850,6794,CreateAlbm-3,200,OK,Spike Test 1-172,text,true,,161448,165,26,26,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3969,0,2387
1624767693645,2,CreateAlbm-4,200,,Spike Test 1-172,bin,true,,38483,133,26,26,http://localhost:8082/img/choonzimg.png,2,0,0
1624767693647,1,CreateAlbm-5,200,,Spike Test 1-172,text,true,,1245,128,26,26,http://localhost:8082/js/mutual.js,1,0,0
1624767693648,1,CreateAlbm-6,200,,Spike Test 1-172,text,true,,4821,133,26,26,http://localhost:8082/js/createalbum.js,1,0,0
1624767693649,9102,CreateAlbm-7,200,OK,Spike Test 1-172,text,true,,72838,141,26,26,https://code.jquery.com/jquery-3.5.1.slim.min.js,6988,0,5547
1624767702751,1245,CreateAlbm-8,200,OK,Spike Test 1-172,text,true,,22193,161,26,26,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1207,0,853
1624767703996,514,CreateAlbm-9,200,OK,Spike Test 1-172,text,true,,61180,163,26,26,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,221,0,0
1624767682188,22413,CreateAlbm,200,"Embedded resource download error:https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, ",Spike Test 1-219,text,false,,331567,1313,25,25,http://localhost:8082/createalbum.html,2,0,1
1624767682188,2,CreateAlbm-0,200,,Spike Test 1-219,text,true,,4825,132,25,25,http://localhost:8082/createalbum.html,2,0,1
1624767682190,1,CreateAlbm-1,200,,Spike Test 1-219,text,true,,1567,130,25,25,http://localhost:8082/css/tracks.css,1,0,0
1624767682192,1977,CreateAlbm-2,200,OK,Spike Test 1-219,text,true,,32137,168,25,25,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1762,0,1337
1624767684169,6907,CreateAlbm-3,200,OK,Spike Test 1-219,text,true,,161447,165,25,25,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2092,0,1478
1624767691076,4,CreateAlbm-4,200,,Spike Test 1-219,bin,true,,38483,133,25,25,http://localhost:8082/img/choonzimg.png,4,0,0
1624767691080,2,CreateAlbm-5,200,,Spike Test 1-219,text,true,,1245,128,25,25,http://localhost:8082/js/mutual.js,2,0,0
1624767691082,2,CreateAlbm-6,200,,Spike Test 1-219,text,true,,4821,133,25,25,http://localhost:8082/js/createalbum.js,2,0,0
1624767691084,8166,CreateAlbm-7,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Spike Test 1-219,text,false,,3662,0,25,25,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,8165
1624767699250,4276,CreateAlbm-8,200,OK,Spike Test 1-219,text,true,,22193,161,25,25,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2838,0,2242
1624767703526,1074,CreateAlbm-9,200,OK,Spike Test 1-219,text,true,,61187,163,25,25,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,428,0,0
1624767684547,20064,CreateAlbm,200,,Spike Test 1-160,text,true,,400737,1454,25,25,http://localhost:8082/createalbum.html,3,0,1
1624767684547,3,CreateAlbm-0,200,,Spike Test 1-160,text,true,,4825,132,25,25,http://localhost:8082/createalbum.html,3,0,1
1624767684551,2,CreateAlbm-1,200,,Spike Test 1-160,text,true,,1567,130,25,25,http://localhost:8082/css/tracks.css,2,0,0
1624767684554,2786,CreateAlbm-2,200,OK,Spike Test 1-160,text,true,,32098,168,25,25,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,2734,0,1368
1624767687339,11512,CreateAlbm-3,200,OK,Spike Test 1-160,text,true,,161455,165,25,25,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,9597,0,9114
1624767698852,2,CreateAlbm-4,200,,Spike Test 1-160,bin,true,,38483,133,25,25,http://localhost:8082/img/choonzimg.png,2,0,0
1624767698854,1,CreateAlbm-5,200,,Spike Test 1-160,text,true,,1245,128,25,25,http://localhost:8082/js/mutual.js,1,0,0
1624767698856,1,CreateAlbm-6,200,,Spike Test 1-160,text,true,,4821,133,25,25,http://localhost:8082/js/createalbum.js,1,0,0
1624767698857,4103,CreateAlbm-7,200,OK,Spike Test 1-160,text,true,,72862,141,25,25,https://code.jquery.com/jquery-3.5.1.slim.min.js,2876,0,2365
1624767702961,1171,CreateAlbm-8,200,OK,Spike Test 1-160,text,true,,22193,161,25,25,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1143,0,849
1624767704132,478,CreateAlbm-9,200,OK,Spike Test 1-160,text,true,,61188,163,25,25,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,197,0,0
1624767684156,20463,CreateAlbm,200,,Spike Test 1-170,text,true,,400783,1454,25,25,http://localhost:8082/createalbum.html,2,0,1
1624767684156,2,CreateAlbm-0,200,,Spike Test 1-170,text,true,,4825,132,25,25,http://localhost:8082/createalbum.html,2,0,1
1624767684158,1,CreateAlbm-1,200,,Spike Test 1-170,text,true,,1567,130,25,25,http://localhost:8082/css/tracks.css,1,0,0
1624767684159,11852,CreateAlbm-2,200,OK,Spike Test 1-170,text,true,,32097,168,25,25,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,11204,0,9787
1624767696010,3380,CreateAlbm-3,200,OK,Spike Test 1-170,text,true,,161478,165,25,25,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1389,0,957
1624767699390,2,CreateAlbm-4,200,,Spike Test 1-170,bin,true,,38483,133,25,25,http://localhost:8082/img/choonzimg.png,2,0,0
1624767699392,1,CreateAlbm-5,200,,Spike Test 1-170,text,true,,1245,128,25,25,http://localhost:8082/js/mutual.js,1,0,0
1624767699393,1,CreateAlbm-6,200,,Spike Test 1-170,text,true,,4821,133,25,25,http://localhost:8082/js/createalbum.js,1,0,0
1624767699394,3444,CreateAlbm-7,200,OK,Spike Test 1-170,text,true,,72862,141,25,25,https://code.jquery.com/jquery-3.5.1.slim.min.js,2840,0,2186
1624767702838,1251,CreateAlbm-8,200,OK,Spike Test 1-170,text,true,,22194,161,25,25,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1187,0,874
1624767704089,529,CreateAlbm-9,200,OK,Spike Test 1-170,text,true,,61211,163,25,25,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,208,0,0
1624767681468,23182,CreateAlbm,200,,Spike Test 1-237,text,true,,400792,1454,22,22,http://localhost:8082/createalbum.html,1,0,0
1624767681468,1,CreateAlbm-0,200,,Spike Test 1-237,text,true,,4825,132,22,22,http://localhost:8082/createalbum.html,1,0,0
